year,month,gid_3,est,se
2020,05,AUT.3.13.24_2,0,0
2020,05,AUT.3.13.2_2,0,0
2020,05,AUT.3.4.12_2,0,0
2020,05,BEL.2.2.1_1,0.745158002038736,0.8868799242287537
2020,05,BEL.2.4.1_1,0,0
2020,05,BEL.2.4.2_1,0,0
2020,05,BEL.2.5.8_1,0,0
2020,05,CHE.21.5.17_1,0.45361875637105,0.993931587182941
2020,05,DEU.1.18.11_1,0,0
2020,05,DEU.1.40.1_1,0,0
2020,05,DEU.13.3.2_1,0,0
2020,05,DEU.13.9.1_1,0,0
2020,05,ESP.1.1.3_1,0,0
2020,05,ESP.1.1.6_1,0,0
2020,05,ESP.1.1.7_1,0,0
2020,05,ESP.1.2.2_1,0,0
2020,05,ESP.1.2.3_1,0,0
2020,05,ESP.1.3.4_1,0,0
2020,05,ESP.1.4.5_1,0,0
2020,05,ESP.1.4.8_1,0,0
2020,05,ESP.1.5.4_1,0,0
2020,05,ESP.1.7.1_1,0,0
2020,05,ESP.1.7.4_1,0,0
2020,05,ESP.1.8.2_1,0,0
2020,05,ESP.1.8.3_1,0,0
2020,05,ESP.10.1.1_1,0,0
2020,05,ESP.10.1.2_1,0,0
2020,05,ESP.10.1.4_1,0,0
2020,05,ESP.10.1.5_1,0,0
2020,05,ESP.10.1.6_1,0,0
2020,05,ESP.10.1.7_1,0,0
2020,05,ESP.10.1.8_1,0,0
2020,05,ESP.10.1.9_1,0,0
2020,05,ESP.10.2.5_1,0,0
2020,05,ESP.10.2.7_1,0,0
2020,05,ESP.10.2.8_1,0,0
2020,05,ESP.10.3.10_1,0,0
2020,05,ESP.10.3.11_1,0,0
2020,05,ESP.10.3.13_1,0,0
2020,05,ESP.10.3.14_1,0,0
2020,05,ESP.10.3.17_1,0,0
2020,05,ESP.10.3.18_1,0,0
2020,05,ESP.10.3.1_1,0,0
2020,05,ESP.10.3.2_1,0,0
2020,05,ESP.10.3.6_1,0,0
2020,05,ESP.10.3.7_1,0,0
2020,05,ESP.10.3.8_1,0,0
2020,05,ESP.11.1.12_1,0,0
2020,05,ESP.11.1.5_1,0,0
2020,05,ESP.11.2.3_1,0,0
2020,05,ESP.11.2.4_1,0,0
2020,05,ESP.11.2.6_1,0,0
2020,05,ESP.11.2.7_1,0,0
2020,05,ESP.12.1.1_1,0,0
2020,05,ESP.12.1.2_1,0,0
2020,05,ESP.12.2.1_1,0,0
2020,05,ESP.12.3.1_1,0,0
2020,05,ESP.12.3.3_1,0,0
2020,05,ESP.12.4.3_1,0,0
2020,05,ESP.13.1.6_1,0,0
2020,05,ESP.13.1.7_1,0,0
2020,05,ESP.13.1.9_1,0,0
2020,05,ESP.16.2.1_1,0,0
2020,05,ESP.17.1.1_1,0,0
2020,05,ESP.17.1.3_1,0,0
2020,05,ESP.17.1.4_1,0,0
2020,05,ESP.17.1.6_1,0,0
2020,05,ESP.17.1.8_1,0,0
2020,05,ESP.18.1.12_1,0,0
2020,05,ESP.18.1.3_1,0,0
2020,05,ESP.18.1.4_1,0,0
2020,05,ESP.18.1.5_1,0,0
2020,05,ESP.18.1.8_1,0,0
2020,05,ESP.2.1.2_1,0,0
2020,05,ESP.2.1.6_1,0,0
2020,05,ESP.2.1.7_1,0,0
2020,05,ESP.2.3.2_1,0,0
2020,05,ESP.2.3.3_1,0,0
2020,05,ESP.4.1.1_1,0,0
2020,05,ESP.4.1.3_1,0,0
2020,05,ESP.4.1.5_1,0,0
2020,05,ESP.4.1.7_1,0,0
2020,05,ESP.4.4.4_1,0,0
2020,05,ESP.4.5.4_1,0,0
2020,05,ESP.4.5.6_1,0,0
2020,05,ESP.6.1.10_1,0,0
2020,05,ESP.6.1.11_1,0,0
2020,05,ESP.6.1.12_1,0,0
2020,05,ESP.6.1.3_1,0,0
2020,05,ESP.6.1.4_1,0,0
2020,05,ESP.6.1.5_1,0,0
2020,05,ESP.6.1.6_1,0,0
2020,05,ESP.6.1.7_1,0,0
2020,05,ESP.6.1.8_1,0,0
2020,05,ESP.6.1.9_1,0,0
2020,05,ESP.6.2.3_1,0,0
2020,05,ESP.6.2.4_1,0,0
2020,05,ESP.6.2.6_1,0,0
2020,05,ESP.6.2.7_1,0,0
2020,05,ESP.6.3.10_1,0,0
2020,05,ESP.6.3.4_1,0,0
2020,05,ESP.6.3.7_1,0,0
2020,05,ESP.6.4.2_1,0,0
2020,05,ESP.6.4.3_1,0,0
2020,05,ESP.6.4.7_1,0,0
2020,05,ESP.8.1.1_1,0,0
2020,05,ESP.8.1.2_1,0,0
2020,05,ESP.8.1.3_1,0,0
2020,05,ESP.8.1.4_1,0,0
2020,05,ESP.8.1.5_1,0,0
2020,05,ESP.8.1.6_1,0,0
2020,05,FRA.1.12.2_1,0,0
2020,05,FRA.8.1.3_1,0,0
2020,05,FRA.8.7.1_1,0,0
2020,05,GBR.1.36.2_1,0,0
2020,05,GBR.1.41.4_1,0,0
2020,05,GBR.1.44.12_1,0,0
2020,05,GRC.3.1.10_1,0,0
2020,05,GRC.3.1.14_1,0,0
2020,05,GRC.6.1.28_1,0,0
2020,05,ITA.10.12.9_1,0,0
