lon,lat,est,se,month
-1.15,38.875,0,0,07
-1.15,38.95,0,0,07
-1.15,38.975,0,0,07
-1.15,39.35,0,0,07
-1.15,39.375,0,0,07
-1.15,39.4,0,0,07
-1.15,39.425,0,0,07
-1.15,39.45,0,0,07
-1.15,39.475,0,0,07
-1.15,39.5,0,0,07
-1.15,39.525,0,0,07
-1.15,39.55,0,0,07
-1.15,39.574999999999996,0,0,07
-1.15,39.7,0,0,07
-1.15,39.725,0,0,07
-1.15,39.9,0,0,07
-1.15,39.900000000000006,0,0,07
-1.15,39.925,0,0,07
-1.15,40,0,0,07
-1.15,40.025,0,0,07
-1.15,40.05,0,0,07
-1.15,40.074999999999996,0,0,07
-1.15,40.1,0,0,07
-1.15,40.125,0,0,07
-1.15,40.275000000000006,0,0,07
-1.15,40.3,0,0,07
-1.15,40.324999999999996,0,0,07
-1.15,40.35,0,0,07
-1.15,40.375,0,0,07
-1.15,40.85,0,0,07
-1.15,40.875,0,0,07
-1.15,41.525000000000006,0,0,07
-1.15,41.55,0,0,07
-1.15,41.574999999999996,0,0,07
-1.15,41.75,0,0,07
-1.15,41.775,0,0,07
-1.15,42.1,0,0,07
-1.15,42.125,0,0,07
-1.15,42.2,0,0,07
-1.15,42.225,0,0,07
-1.15,42.35,0,0,07
-1.15,42.5,0,0,07
-1.15,42.525,0,0,07
-1.15,42.6,0,0,07
-1.15,42.625,0,0,07
-1.15,43.125,0,0,07
-1.15,43.5,0,0,07
-1.175,37.55,0,0,07
-1.175,37.7,0,0,07
-1.175,37.8,0,0,07
-1.175,37.825,6.525980572542362e-14,7.996660567388772e-14,07
-1.175,37.9,0,0,07
-1.175,37.925,0,0,07
-1.175,37.95,0,0,07
-1.175,37.975,0,0,07
-1.175,38,0,0,07
-1.175,38.025,0,0,07
-1.175,38.05,0,0,07
-1.175,38.074999999999996,0,0,07
-1.175,38.075,0,0,07
-1.175,38.1,0,0,07
-1.175,38.125,0,0,07
-1.175,38.4,0,0,07
-1.175,38.400000000000006,0,0,07
-1.175,38.85,0,0,07
-1.175,39.5,0,0,07
-1.175,39.6,0,0,07
-1.175,39.625,0,0,07
-1.175,41.4,0,0,07
-1.175,41.400000000000006,0,0,07
-1.175,41.55,0,0,07
-1.175,41.75,0,0,07
-1.175,42.1,0,0,07
-1.175,42.125,0,0,07
-1.175,43.1,0,0,07
-1.175,43.125,0,0,07
-1.225,37.574999999999996,0,0,07
-1.225,37.575,0,0,07
-1.225,37.6,0,0,07
-1.225,37.625,0,0,07
-1.225,37.65,0,0,07
-1.225,37.675,0,0,07
-1.225,37.7,0,0,07
-1.225,37.725,0,0,07
-1.225,37.8,0,0,07
-1.225,37.824999999999996,0,0,07
-1.225,37.85,0,0,07
-1.225,37.875,0,0,07
-1.225,37.9,0,0,07
-1.225,37.925,0,0,07
-1.225,37.95,0,0,07
-1.225,37.975,0,0,07
-1.225,38,0,0,07
-1.225,38.025,0,0,07
-1.225,38.05,0,0,07
-1.225,38.074999999999996,0,0,07
-1.225,38.075,0,0,07
-1.225,38.1,0,0,07
-1.225,38.125,0,0,07
-1.225,38.15,0,0,07
-1.225,38.175,0,0,07
-1.225,38.3,0,0,07
-1.225,38.324999999999996,0,0,07
-1.225,38.35,0,0,07
-1.225,38.375,0,0,07
-1.225,38.45,0,0,07
-1.225,38.55,0,0,07
-1.225,38.574999999999996,0,0,07
-1.225,38.6,0,0,07
-1.225,38.625,0,0,07
-1.225,38.65,0,0,07
-1.225,38.675,0,0,07
-1.225,38.85,0,0,07
-1.225,38.875,0,0,07
-1.225,38.95,0,0,07
-1.225,38.975,0,0,07
-1.225,39.4,0,0,07
-1.225,39.425,0,0,07
-1.225,39.5,0,0,07
-1.225,39.525,0,0,07
-1.225,39.55,0,0,07
-1.225,39.574999999999996,0,0,07
-1.225,39.575,0,0,07
-1.225,39.6,0,0,07
-1.225,39.625,0,0,07
-1.225,39.65,0,0,07
-1.225,39.675,0,0,07
-1.225,39.7,0,0,07
-1.225,39.725,0,0,07
-1.225,39.75,0,0,07
-1.225,39.775,0,0,07
-1.225,40.05,0,0,07
-1.225,40.074999999999996,0,0,07
-1.225,40.25,0,0,07
-1.225,40.275,0,0,07
-1.225,40.35,0,0,07
-1.225,40.375,0,0,07
-1.225,40.4,0,0,07
-1.225,40.425,0,0,07
-1.225,40.45,0,0,07
-1.225,40.475,0,0,07
-1.225,40.8,0,0,07
-1.225,41.2,0,0,07
-1.225,41.225,0,0,07
-1.225,41.25,0,0,07
-1.225,41.275,0,0,07
-1.225,41.3,0,0,07
-1.225,41.324999999999996,0,0,07
-1.225,41.325,0,0,07
-1.225,41.35,0,0,07
-1.225,41.375,0,0,07
-1.225,41.4,0,0,07
-1.225,41.425,0,0,07
-1.225,41.5,0,0,07
-1.225,41.525000000000006,0,0,07
-1.225,41.55,0,0,07
-1.225,41.574999999999996,0,0,07
-1.225,41.65,0,0,07
-1.225,41.675,0,0,07
-1.225,41.7,0,0,07
-1.225,41.75,0,0,07
-1.225,41.775,0,0,07
-1.225,42.05,0,0,07
-1.225,42.1,0,0,07
-1.225,42.125,0,0,07
-1.225,42.15,0,0,07
-1.225,42.175,0,0,07
-1.225,42.2,0,0,07
-1.225,42.225,0,0,07
-1.225,42.45,0,0,07
-1.225,42.475,0,0,07
-1.225,42.5,0,0,07
-1.225,42.525,0,0,07
-1.225,43.1,0,0,07
-1.225,43.125,0,0,07
-1.225,43.15,0,0,07
-1.225,43.175,0,0,07
-1.225,43.2,0,0,07
-1.225,43.225,0,0,07
-1.225,43.25,0,0,07
-1.25,37.574999999999996,0,0,07
-1.25,37.575,0,0,07
-1.25,37.6,0,0,07
-1.25,37.625,0,0,07
-1.25,37.65,0,0,07
-1.25,37.675,0,0,07
-1.25,37.7,0,0,07
-1.25,37.725,0,0,07
-1.25,37.8,0,0,07
-1.25,37.824999999999996,0,0,07
-1.25,37.85,0,0,07
-1.25,37.875,0,0,07
-1.25,37.9,0,0,07
-1.25,37.925,0,0,07
-1.25,37.95,0,0,07
-1.25,37.975,0,0,07
-1.25,38,0,0,07
-1.25,38.025,0,0,07
-1.25,38.05,0,0,07
-1.25,38.074999999999996,0,0,07
-1.25,38.075,0,0,07
-1.25,38.1,0,0,07
-1.25,38.125,0,0,07
-1.25,38.3,0,0,07
-1.25,38.324999999999996,0,0,07
-1.25,38.35,0,0,07
-1.25,38.375,0,0,07
-1.25,38.45,0,0,07
-1.25,38.55,0,0,07
-1.25,38.574999999999996,0,0,07
-1.25,38.6,0,0,07
-1.25,38.625,0,0,07
-1.25,38.65,0,0,07
-1.25,38.675,0,0,07
-1.25,38.85,0,0,07
-1.25,38.875,0,0,07
-1.25,38.95,0,0,07
-1.25,38.975,0,0,07
-1.25,39.4,0,0,07
-1.25,39.425,0,0,07
-1.25,39.5,0,0,07
-1.25,39.525,0,0,07
-1.25,39.55,0,0,07
-1.25,39.574999999999996,0,0,07
-1.25,39.6,0,0,07
-1.25,39.625,0,0,07
-1.25,39.65,0,0,07
-1.25,39.675,0,0,07
-1.25,39.7,0,0,07
-1.25,39.725,0,0,07
-1.25,39.75,0,0,07
-1.25,40.05,0,0,07
-1.25,40.074999999999996,0,0,07
-1.25,40.25,0,0,07
-1.25,40.275,0,0,07
-1.25,40.35,0,0,07
-1.25,40.375,0,0,07
-1.25,40.4,0,0,07
-1.25,40.425,0,0,07
-1.25,40.45,0,0,07
-1.25,40.475,0,0,07
-1.25,40.825,0,0,07
-1.25,41.2,0,0,07
-1.25,41.225,0,0,07
-1.25,41.25,0,0,07
-1.25,41.275,0,0,07
-1.25,41.3,0,0,07
-1.25,41.324999999999996,0,0,07
-1.25,41.35,0,0,07
-1.25,41.375,0,0,07
-1.25,41.4,0,0,07
-1.25,41.425,0,0,07
-1.25,41.525000000000006,0,0,07
-1.25,41.55,0,0,07
-1.25,41.574999999999996,0,0,07
-1.25,41.675,0,0,07
-1.25,41.75,0,0,07
-1.25,41.775,0,0,07
-1.25,41.775000000000006,0,0,07
-1.25,42.1,0,0,07
-1.25,42.125,0,0,07
-1.25,42.15,0,0,07
-1.25,42.175,0,0,07
-1.25,42.2,0,0,07
-1.25,42.225,0,0,07
-1.25,42.45,0,0,07
-1.25,42.475,0,0,07
-1.25,42.5,0,0,07
-1.25,42.525,0,0,07
-1.25,43.1,0,0,07
-1.25,43.125,0,0,07
-1.25,43.15,0,0,07
-1.25,43.150000000000006,0,0,07
-1.25,43.175,0,0,07
-1.25,43.25,0,0,07
-1.2750000000000001,37.55,0,0,07
-1.275,37.55,0,0,07
-1.2750000000000001,37.574999999999996,0,0,07
-1.275,37.575,0,0,07
-1.2750000000000001,37.6,0,0,07
-1.2750000000000001,37.625,0,0,07
-1.2750000000000001,37.7,0,0,07
-1.275,37.725,0,0,07
-1.2750000000000001,37.75,0,0,07
-1.2750000000000001,37.775,0,0,07
-1.2750000000000001,37.8,0,0,07
-1.2750000000000001,37.824999999999996,0,0,07
-1.2750000000000001,37.85,0,0,07
-1.2750000000000001,37.875,0,0,07
-1.2750000000000001,37.9,0,0,07
-1.2750000000000001,37.925,0,0,07
-1.275,37.925,0,0,07
-1.2750000000000001,37.95,0,0,07
-1.275,37.95,0,0,07
-1.2750000000000001,37.975,0,0,07
-1.275,37.975,0,0,07
-1.2750000000000001,38,0,0,07
-1.2750000000000001,38.025,0,0,07
-1.275,38.025,0,0,07
-1.2750000000000001,38.05,0,0,07
-1.275,38.05,0,0,07
-1.2750000000000001,38.074999999999996,0,0,07
-1.275,38.075,0,0,07
-1.2750000000000001,38.1,0,0,07
-1.275,38.1,0,0,07
-1.2750000000000001,38.125,0,0,07
-1.275,38.125,0,0,07
-1.2750000000000001,38.15,0,0,07
-1.2750000000000001,38.175,0,0,07
-1.2750000000000001,38.4,0,0,07
-1.2750000000000001,38.425,0,0,07
-1.2750000000000001,38.75,0,0,07
-1.2750000000000001,38.775,0,0,07
-1.2750000000000001,38.85,0,0,07
-1.2750000000000001,38.875,0,0,07
-1.2750000000000001,38.95,0,0,07
-1.2750000000000001,38.975,0,0,07
-1.2750000000000001,39.2,0,0,07
-1.2750000000000001,39.25,0,0,07
-1.2750000000000001,39.275,0,0,07
-1.2750000000000001,39.3,0,0,07
-1.2750000000000001,39.324999999999996,0,0,07
-1.2750000000000001,39.4,0,0,07
-1.2750000000000001,39.425,0,0,07
-1.2750000000000001,39.5,0,0,07
-1.2750000000000001,39.525,0,0,07
-1.2750000000000001,39.55,0,0,07
-1.275,39.55,0,0,07
-1.2750000000000001,39.574999999999996,0,0,07
-1.2750000000000001,40,0,0,07
-1.2750000000000001,40.05,0,0,07
-1.2750000000000001,40.074999999999996,0,0,07
-1.2750000000000001,40.1,0,0,07
-1.2750000000000001,40.125,0,0,07
-1.2750000000000001,40.4,0,0,07
-1.2750000000000001,40.425,0,0,07
-1.2750000000000001,40.45,0,0,07
-1.2750000000000001,40.475,0,0,07
-1.2750000000000001,40.5,0,0,07
-1.275,40.5,0,0,07
-1.2750000000000001,40.525,0,0,07
-1.2750000000000001,40.55,0,0,07
-1.2750000000000001,40.574999999999996,0,0,07
-1.2750000000000001,40.6,0,0,07
-1.2750000000000001,40.625,0,0,07
-1.2750000000000001,40.9,0,0,07
-1.2750000000000001,40.925,0,0,07
-1.275,40.925,0,0,07
-1.2750000000000001,40.95,0,0,07
-1.2750000000000001,40.975,0,0,07
-1.275,40.975,0,0,07
-1.2750000000000001,41,0,0,07
-1.2750000000000001,41.025,0,0,07
-1.2750000000000001,41.05,0,0,07
-1.2750000000000001,41.074999999999996,0,0,07
-1.2750000000000001,41.1,0,0,07
-1.2750000000000001,41.125,0,0,07
-1.2750000000000001,41.15,0,0,07
-1.2750000000000001,41.175,0,0,07
-1.2750000000000001,41.3,0,0,07
-1.2750000000000001,41.324999999999996,0,0,07
-1.275,41.325,0,0,07
-1.2750000000000001,41.35,0,0,07
-1.275,41.35,0,0,07
-1.2750000000000001,41.4,0,0,07
-1.2750000000000001,41.5,0,0,07
-1.2750000000000001,41.525,0,0,07
-1.275,41.525000000000006,0,0,07
-1.2750000000000001,41.55,0,0,07
-1.2750000000000001,41.574999999999996,0,0,07
-1.275,41.575,0,0,07
-1.2750000000000001,41.6,0,0,07
-1.2750000000000001,41.65,0,0,07
-1.2750000000000001,41.675,0,0,07
-1.2750000000000001,41.8,0,0,07
-1.2750000000000001,41.824999999999996,0,0,07
-1.2750000000000001,41.9,0,0,07
-1.2750000000000001,41.925,0,0,07
-1.275,41.925,0,0,07
-1.2750000000000001,42.2,0,0,07
-1.2750000000000001,42.225,0,0,07
-1.2750000000000001,42.25,0,0,07
-1.2750000000000001,42.275,0,0,07
-1.2750000000000001,43.05,0,0,07
-1.2750000000000001,43.1,0,0,07
-1.275,43.125,0,0,07
-1.2750000000000001,43.15,0,0,07
-1.275,43.175,0,0,07
-1.2750000000000001,43.2,0,0,07
-1.2750000000000001,43.35,0,0,07
-1.3250000000000002,37.574999999999996,0,0,07
-1.3250000000000002,37.575,0,0,07
-1.3250000000000002,37.6,0,0,07
-1.3250000000000002,37.625,0,0,07
-1.3250000000000002,37.65,0,0,07
-1.3250000000000002,37.675,0,0,07
-1.3250000000000002,37.75,0,0,07
-1.3250000000000002,37.775,0,0,07
-1.3250000000000002,37.85,0,0,07
-1.3250000000000002,37.875,0,0,07
-1.3250000000000002,37.9,0,0,07
-1.3250000000000002,37.925,0,0,07
-1.3250000000000002,38,0,0,07
-1.3250000000000002,38.025,0,0,07
-1.3250000000000002,38.1,0,0,07
-1.3250000000000002,38.125,0,0,07
-1.3250000000000002,38.15,0,0,07
-1.3250000000000002,38.175,0,0,07
-1.3250000000000002,38.2,0,0,07
-1.3250000000000002,38.225,0,0,07
-1.3250000000000002,38.4,0,0,07
-1.3250000000000002,38.425,0,0,07
-1.3250000000000002,38.45,0,0,07
-1.3250000000000002,38.475,0,0,07
-1.3250000000000002,38.5,0,0,07
-1.3250000000000002,38.525,0,0,07
-1.3250000000000002,38.75,0,0,07
-1.3250000000000002,38.775,0,0,07
-1.3250000000000002,38.85,0,0,07
-1.3250000000000002,38.875,0,0,07
-1.3250000000000002,39.25,0,0,07
-1.3250000000000002,39.275,0,0,07
-1.3250000000000002,39.3,0,0,07
-1.3250000000000002,39.324999999999996,0,0,07
-1.3250000000000002,39.5,0,0,07
-1.3250000000000002,39.525,0,0,07
-1.3250000000000002,40.2,0,0,07
-1.3250000000000002,40.225,0,0,07
-1.3250000000000002,40.4,0,0,07
-1.3250000000000002,40.400000000000006,0,0,07
-1.3250000000000002,40.55,0,0,07
-1.3250000000000002,40.574999999999996,0,0,07
-1.3250000000000002,40.6,0,0,07
-1.3250000000000002,40.625,0,0,07
-1.3250000000000002,40.65,0,0,07
-1.3250000000000002,40.650000000000006,0,0,07
-1.3250000000000002,40.675,0,0,07
-1.3250000000000002,40.7,0,0,07
-1.3250000000000002,40.725,0,0,07
-1.3250000000000002,40.75,0,0,07
-1.3250000000000002,40.775,0,0,07
-1.3250000000000002,40.8,0,0,07
-1.3250000000000002,40.824999999999996,0,0,07
-1.3250000000000002,40.825,0,0,07
-1.3250000000000002,40.85,0,0,07
-1.3250000000000002,40.875,0,0,07
-1.3250000000000002,40.9,0,0,07
-1.3250000000000002,40.925,0,0,07
-1.3250000000000002,41.05,0,0,07
-1.3250000000000002,41.15,0,0,07
-1.3250000000000002,41.175,0,0,07
-1.3250000000000002,41.35,0,0,07
-1.3250000000000002,41.375,0,0,07
-1.3250000000000002,41.4,0,0,07
-1.3250000000000002,41.425,0,0,07
-1.3250000000000002,41.45,0,0,07
-1.3250000000000002,41.475,0,0,07
-1.3250000000000002,41.5,0,0,07
-1.3250000000000002,41.525,0,0,07
-1.3250000000000002,41.55,0,0,07
-1.3250000000000002,41.574999999999996,0,0,07
-1.3250000000000002,41.575,0,0,07
-1.3250000000000002,41.6,0,0,07
-1.3250000000000002,41.625,0,0,07
-1.3250000000000002,41.8,0,0,07
-1.3250000000000002,41.824999999999996,0,0,07
-1.3250000000000002,41.825,0,0,07
-1.3250000000000002,41.85,0,0,07
-1.3250000000000002,41.875,0,0,07
-1.3250000000000002,42.25,0,0,07
-1.3250000000000002,42.275,0,0,07
-1.3250000000000002,43.2,0,0,07
-1.3250000000000002,43.225,0,0,07
-1.3250000000000002,43.35,0,0,07
-1.3250000000000002,43.375,0,0,07
-1.35,37.55,0,0,07
-1.35,37.574999999999996,0,0,07
-1.35,37.6,0,0,07
-1.35,37.625,0,0,07
-1.35,37.65,0,0,07
-1.35,37.675,0,0,07
-1.35,37.75,0,0,07
-1.35,37.775,0,0,07
-1.35,37.85,0,0,07
-1.35,37.875,0,0,07
-1.35,37.9,0,0,07
-1.35,37.925,0,0,07
-1.35,38,0,0,07
-1.35,38.025,0,0,07
-1.35,38.1,0,0,07
-1.35,38.125,0,0,07
-1.35,38.15,0,0,07
-1.35,38.175,0,0,07
-1.35,38.2,0,0,07
-1.35,38.225,0,0,07
-1.35,38.45,0,0,07
-1.35,38.475,0,0,07
-1.35,38.5,0,0,07
-1.35,38.525,0,0,07
-1.35,38.75,0,0,07
-1.35,38.775,0,0,07
-1.35,38.775000000000006,0,0,07
-1.35,38.85,0,0,07
-1.35,38.875,0,0,07
-1.35,39.25,0,0,07
-1.35,39.275,0,0,07
-1.35,39.3,0,0,07
-1.35,39.324999999999996,0,0,07
-1.35,39.325,0,0,07
-1.35,39.5,0,0,07
-1.35,39.525,0,0,07
-1.35,39.525000000000006,0,0,07
-1.35,40.2,0,0,07
-1.35,40.225,0,0,07
-1.35,40.55,0,0,07
-1.35,40.574999999999996,0,0,07
-1.35,40.6,0,0,07
-1.35,40.625,0,0,07
-1.35,40.65,0,0,07
-1.35,40.675,0,0,07
-1.35,40.7,0,0,07
-1.35,40.725,0,0,07
-1.35,40.75,0,0,07
-1.35,40.775,0,0,07
-1.35,40.8,0,0,07
-1.35,40.824999999999996,0,0,07
-1.35,40.85,0,0,07
-1.35,40.875,0,0,07
-1.35,40.9,0,0,07
-1.35,40.925,0,0,07
-1.35,41.05,0,0,07
-1.35,41.15,0,0,07
-1.35,41.175,0,0,07
-1.35,41.35,0,0,07
-1.35,41.375,0,0,07
-1.35,41.4,0,0,07
-1.35,41.425,0,0,07
-1.35,41.45,0,0,07
-1.35,41.475,0,0,07
-1.35,41.5,0,0,07
-1.35,41.525,0,0,07
-1.35,41.55,0,0,07
-1.35,41.574999999999996,0,0,07
-1.35,41.6,0,0,07
-1.35,41.625,0,0,07
-1.35,41.8,0,0,07
-1.35,41.824999999999996,0,0,07
-1.35,41.85,0,0,07
-1.35,41.875,0,0,07
-1.35,42.25,0,0,07
-1.35,42.275,0,0,07
-1.375,37.55,0,0,07
-1.375,37.574999999999996,0,0,07
-1.375,37.575,0,0,07
-1.375,37.6,0,0,07
-1.375,37.625,0,0,07
-1.375,37.65,0,0,07
-1.375,37.675,0,0,07
-1.375,37.7,0,0,07
-1.375,37.725,0,0,07
-1.375,37.75,0,0,07
-1.375,37.775,0,0,07
-1.375,37.8,0,0,07
-1.375,37.824999999999996,0,0,07
-1.375,37.85,0,0,07
-1.375,37.875,0,0,07
-1.375,37.9,0,0,07
-1.375,37.925,0,0,07
-1.375,38,0,0,07
-1.375,38.025,0,0,07
-1.375,38.15,0,0,07
-1.375,38.175,0,0,07
-1.375,38.2,0,0,07
-1.375,38.225,0,0,07
-1.375,38.85,0,0,07
-1.375,38.875,0,0,07
-1.375,39.15,0,0,07
-1.375,39.2,0,0,07
-1.375,39.25,0,0,07
-1.375,39.275,0,0,07
-1.375,39.5,0,0,07
-1.375,39.525,0,0,07
-1.375,39.6,0,0,07
-1.375,39.625,0,0,07
-1.375,40.1,0,0,07
-1.375,40.125,0,0,07
-1.375,40.2,0,0,07
-1.375,40.225,0,0,07
-1.375,41.05,0,0,07
-1.375,41.074999999999996,0,0,07
-1.375,41.1,0,0,07
-1.375,41.125,0,0,07
-1.375,41.45,0,0,07
-1.375,41.475,0,0,07
-1.375,41.5,0,0,07
-1.375,41.6,0,0,07
-1.375,41.625,0,0,07
-1.375,41.8,0,0,07
-1.375,41.825,0,0,07
-1.375,41.85,0,0,07
-1.375,41.875,0,0,07
-1.375,42.3,0,0,07
-1.4,37.55,0,0,07
-1.4,37.574999999999996,0,0,07
-1.4,37.6,0,0,07
-1.4,37.625,0,0,07
-1.4,37.65,0,0,07
-1.4,37.675,0,0,07
-1.4,37.7,0,0,07
-1.4,37.725,0,0,07
-1.4,37.75,0,0,07
-1.4,37.775,0,0,07
-1.4,37.8,0,0,07
-1.4,37.824999999999996,0,0,07
-1.4,37.825,0,0,07
-1.4,37.85,0,0,07
-1.4,37.875,0,0,07
-1.4,37.9,0,0,07
-1.4,37.925,0,0,07
-1.4,38,0,0,07
-1.4,38.025,0,0,07
-1.4,38.15,0,0,07
-1.4,38.175,0,0,07
-1.4,38.2,0,0,07
-1.4,38.225,0,0,07
-1.4,38.85,0,0,07
-1.4,38.875,0,0,07
-1.4,39.150000000000006,0,0,07
-1.4,39.225,0,0,07
-1.4,39.25,0,0,07
-1.4,39.275,0,0,07
-1.4,39.5,0,0,07
-1.4,39.525,0,0,07
-1.4,39.6,0,0,07
-1.4,39.625,0,0,07
-1.4,40.1,0,0,07
-1.4,40.125,0,0,07
-1.4,40.2,0,0,07
-1.4,40.225,0,0,07
-1.4,41.05,0,0,07
-1.4,41.074999999999996,0,0,07
-1.4,41.1,0,0,07
-1.4,41.125,0,0,07
-1.4,41.45,0,0,07
-1.4,41.475,0,0,07
-1.4,41.525000000000006,0,0,07
-1.4,41.6,0,0,07
-1.4,41.625,0,0,07
-1.4,41.85,0,0,07
-1.4,41.875,0,0,07
-1.4500000000000002,37.775,0,0,07
-1.4500000000000002,37.8,0,0,07
-1.4500000000000002,37.825,0,0,07
-1.4500000000000002,37.85,0,0,07
-1.4500000000000002,37.975,0,0,07
-1.4500000000000002,38.025,0,0,07
-1.45,38.2,0,0,07
-1.45,38.225,0,0,07
-1.4500000000000002,38.225,0,0,07
-1.45,38.25,0,0,07
-1.4500000000000002,38.25,0,0,07
-1.45,38.275,0,0,07
-1.4500000000000002,38.875,0,0,07
-1.4500000000000002,39.150000000000006,0,0,07
-1.4500000000000002,39.525000000000006,0,0,07
-1.45,40.35,0,0,07
-1.45,40.375,0,0,07
-1.4500000000000002,40.400000000000006,0,0,07
-1.4500000000000002,40.95,0,0,07
-1.4500000000000002,41.175,0,0,07
-1.4500000000000002,41.675,0,0,07
-1.475,37.475,0,0,07
-1.475,37.55,0,0,07
-1.475,37.574999999999996,0,0,07
-1.475,37.6,0,0,07
-1.475,37.625,0,0,07
-1.475,37.65,0,0,07
-1.475,37.675,0,0,07
-1.475,37.7,0,0,07
-1.475,37.725,0,0,07
-1.475,37.75,0,0,07
-1.475,37.775,0,0,07
-1.475,37.8,0,0,07
-1.475,37.824999999999996,0,0,07
-1.475,37.85,0,0,07
-1.475,37.875,0,0,07
-1.475,37.95,0,0,07
-1.475,38,0,0,07
-1.475,38.025,0,0,07
-1.475,38.05,0,0,07
-1.475,38.074999999999996,0,0,07
-1.475,38.15,0,0,07
-1.475,38.175,0,0,07
-1.475,38.2,0,0,07
-1.475,38.225,0,0,07
-1.475,38.25,0,0,07
-1.475,38.275,0,0,07
-1.475,38.3,0,0,07
-1.475,38.324999999999996,0,0,07
-1.475,38.65,0,0,07
-1.475,38.675,0,0,07
-1.475,38.85,0,0,07
-1.475,38.875,0,0,07
-1.475,39.15,0,0,07
-1.475,39.175,0,0,07
-1.475,39.25,0,0,07
-1.475,39.275,0,0,07
-1.475,39.35,0,0,07
-1.475,39.375,0,0,07
-1.475,39.5,0,0,07
-1.475,39.525,0,0,07
-1.475,40.2,0,0,07
-1.475,40.225,0,0,07
-1.475,40.25,0,0,07
-1.475,40.275,0,0,07
-1.475,40.4,0,0,07
-1.475,40.425,0,0,07
-1.475,40.45,0,0,07
-1.475,40.475,0,0,07
-1.475,40.5,0,0,07
-1.475,40.55,0,0,07
-1.475,40.574999999999996,0,0,07
-1.475,40.7,0,0,07
-1.475,40.725,0,0,07
-1.475,40.75,0,0,07
-1.475,40.85,0,0,07
-1.475,40.875,0,0,07
-1.475,40.9,0,0,07
-1.475,40.925,0,0,07
-1.475,40.95,0,0,07
-1.475,41.15,0,0,07
-1.475,41.175,0,0,07
-1.475,41.3,0,0,07
-1.475,41.324999999999996,0,0,07
-1.475,41.4,0,0,07
-1.475,41.425,0,0,07
-1.475,41.45,0,0,07
-1.475,41.475,0,0,07
-1.475,41.65,0,0,07
-1.475,41.7,0,0,07
-1.475,41.725,0,0,07
-1.475,41.85,0,0,07
-1.475,41.9,0,0,07
-1.475,43.45,0,0,07
-1.475,43.475,0,0,07
-1.475,43.5,0,0,07
-1.5,37.425,0,0,07
-1.5,37.45,0,0,07
-1.5,37.475,0,0,07
-1.5,37.55,0,0,07
-1.5,37.574999999999996,0,0,07
-1.5,37.6,0,0,07
-1.5,37.625,0,0,07
-1.5,37.65,0,0,07
-1.5,37.675,0,0,07
-1.5,37.7,0,0,07
-1.5,37.725,0,0,07
-1.5,37.75,0,0,07
-1.5,37.775,0,0,07
-1.5,37.8,0,0,07
-1.5,37.824999999999996,0,0,07
-1.5,37.85,0,0,07
-1.5,37.875,0,0,07
-1.5,38,0,0,07
-1.5,38.025,0,0,07
-1.5,38.05,0,0,07
-1.5,38.074999999999996,0,0,07
-1.5,38.15,0,0,07
-1.5,38.175,0,0,07
-1.5,38.2,0,0,07
-1.5,38.225,0,0,07
-1.5,38.25,0,0,07
-1.5,38.275,0,0,07
-1.5,38.3,0,0,07
-1.5,38.324999999999996,0,0,07
-1.5,38.65,0,0,07
-1.5,38.675,0,0,07
-1.5,38.85,0,0,07
-1.5,38.875,0,0,07
-1.5,39.15,0,0,07
-1.5,39.175,0,0,07
-1.5,39.25,0,0,07
-1.5,39.275,0,0,07
-1.5,39.35,0,0,07
-1.5,39.375,0,0,07
-1.5,39.5,0,0,07
-1.5,39.525,0,0,07
-1.5,40.2,0,0,07
-1.5,40.225,0,0,07
-1.5,40.25,0,0,07
-1.5,40.275,0,0,07
-1.5,40.4,0,0,07
-1.5,40.425,0,0,07
-1.5,40.5,0,0,07
-1.5,40.55,0,0,07
-1.5,40.574999999999996,0,0,07
-1.5,40.7,0,0,07
-1.5,40.725,0,0,07
-1.5,40.75,0,0,07
-1.5,40.9,0,0,07
-1.5,40.925,0,0,07
-1.5,40.975,0,0,07
-1.5,41.15,0,0,07
-1.5,41.175,0,0,07
-1.5,41.3,0,0,07
-1.5,41.324999999999996,0,0,07
-1.5,41.4,0,0,07
-1.5,41.400000000000006,0,0,07
-1.5,41.425,0,0,07
-1.5,41.45,0,0,07
-1.5,41.475,0,0,07
-1.5,41.9,0,0,07
-1.5,43.45,0,0,07
-1.5,43.475,0,0,07
-1.5250000000000001,37.425,0,0,07
-1.525,37.425,0,0,07
-1.5250000000000001,37.45,0,0,07
-1.5250000000000001,37.475,0,0,07
-1.5250000000000001,37.7,0,0,07
-1.5250000000000001,37.725,0,0,07
-1.525,37.725,0,0,07
-1.5250000000000001,37.75,0,0,07
-1.525,37.75,0,0,07
-1.5250000000000001,37.775,0,0,07
-1.525,37.775,0,0,07
-1.5250000000000001,37.8,0,0,07
-1.525,37.8,0,0,07
-1.5250000000000001,37.85,0,0,07
-1.5250000000000001,37.875,0,0,07
-1.5250000000000001,38.05,0,0,07
-1.5250000000000001,38.074999999999996,0,0,07
-1.5250000000000001,38.15,0,0,07
-1.5250000000000001,38.175,0,0,07
-1.5250000000000001,38.3,0,0,07
-1.5250000000000001,38.324999999999996,0,0,07
-1.5250000000000001,38.35,0,0,07
-1.5250000000000001,38.375,0,0,07
-1.5250000000000001,38.55,0,0,07
